Farmacia Couto;R. Jau;0.14528360646972827;7.262205936753178;70.87808995402969;Ambos;
Farmacia Couto;Farmacia Avenida;0.14620023839226803;0.9220941507947948;126.55004827212115;Ambos;
Farmacia Couto;Rua do Lugarinho;0.7897663976718017;1.6554594954055122;57.69916053315808;Ambos;
Farmacia Couto;Praca de Mouzinho de Albuquerque;0.534647500685856;0.4044056225696342;142.48256241587328;Ambos;
Farmacia Couto;Rua do Campo Alegre;0.14050878163194958;6.018399336153217;101.50869616720266;Ambos;
Farmacia Couto;R. de Cedofeita;0.1685875397710983;6.851529043824595;68.0944262311646;Ambos;
Farmacia Couto;Praca de Carlos Alberto;0.9549266685214508;3.520450438476478;81.03972012505203;Ambos;
Farmacia Couto;Farmacia Sa;0.856046167018087;6.106499727675571;76.43845219400379;Ambos;
Farmacia Couto;Farmacia Sa da Bandeira;0.11903161471563284;8.656374128982792;16.863756781351796;Ambos;
Farmacia Couto;R. de Alexandre Herculano;0.42691151924093496;0.7318249528920405;177.3218966760239;Ambos;
Farmacia Couto;Rua de Santa Catarina;0.027358766548440716;0.6912312116105775;27.61841529787778;Ambos;
Farmacia Couto;Rua do Heroismo;0.1691707186333099;1.988266868489371;84.62416368816649;Ambos;
Farmacia Couto;Praca ve De Abril;0.8400026240838522;4.156003673476652;62.873486445144856;Ambos;
R. Jau;Farmacia Couto;0.07051025809250633;1.1462826599204532;85.13757226637647;Ambos;
R. Jau;Farmacia Avenida;0.25020753029768905;3.4241728987848243;2.3745457346290424;Ambos;
R. Jau;Rua do Lugarinho;0.07459484901834235;4.27451895658582;52.505212547848735;Ambos;
R. Jau;Praca de Mouzinho de Albuquerque;0.18236079328992405;0.034734300538349805;154.68627822447607;Ambos;
R. Jau;Rua do Campo Alegre;0.8204144053480863;6.31478949848452;101.48331056574257;Ambos;
R. Jau;R. de Cedofeita;0.19735359087829507;1.3952945512354331;110.39100811654532;Ambos;
R. Jau;Praca de Carlos Alberto;0.7214784246383408;0.9835787383255834;121.36982842581011;Ambos;
R. Jau;Farmacia Sa;0.9452640789775759;0.20536914258387695;112.70769778542774;Ambos;
R. Jau;Farmacia Sa da Bandeira;0.3342612696957774;9.04923246647379;130.31351529248488;Ambos;
R. Jau;R. de Alexandre Herculano;0.3940949688405355;8.671160465743796;117.56876518572128;Ambos;
R. Jau;Rua de Santa Catarina;0.7709233298143222;5.269597293365259;115.48210907177675;Ambos;
R. Jau;Rua do Heroismo;0.4901219871604423;3.2422754427532072;178.33405270727192;Ambos;
R. Jau;Praca ve De Abril;0.6576618086139308;5.37122841015186;19.606451985645442;Ambos;
Farmacia Avenida;Farmacia Couto;0.3836608467378534;9.004031986733116;41.47190289925811;Ambos;
Farmacia Avenida;R. Jau;0.7017251822884477;2.3439601203724876;76.27979815556563;Ambos;
Farmacia Avenida;Rua do Lugarinho;0.9723410046965788;1.2988148004840152;138.15426781652948;Ambos;
Farmacia Avenida;Praca de Mouzinho de Albuquerque;0.3382583277675686;3.429324031825114;113.16611432266237;Ambos;
Farmacia Avenida;Rua do Campo Alegre;0.7263903348140803;6.559668647719544;162.69274919562363;Ambos;
Farmacia Avenida;R. de Cedofeita;0.40677947630438127;0.9070384234108456;84.49860160806556;Ambos;
Farmacia Avenida;Praca de Carlos Alberto;0.9956411791589401;9.823848563647138;171.94046660482732;Ambos;
Farmacia Avenida;Farmacia Sa;0.26351805265232797;0.7159639531247519;79.53612191728064;Ambos;
Farmacia Avenida;Farmacia Sa da Bandeira;0.11376672055673265;1.5208083463765092;54.74462357552059;Ambos;
Farmacia Avenida;R. de Alexandre Herculano;0.8934471956587813;0.6799021810929021;21.56849109613595;Ambos;
Farmacia Avenida;Rua de Santa Catarina;0.5802406495522927;9.232581991229576;36.918781738821274;Ambos;
Farmacia Avenida;Rua do Heroismo;0.2854164978849436;3.6433983996087043;101.53591975875443;Ambos;
Farmacia Avenida;Praca ve De Abril;0.5905702274114185;8.798353114718948;171.31117789492728;Ambos;
Rua do Lugarinho;Farmacia Couto;0.25892746225376406;3.5607766532457577;17.534646284618354;Ambos;
Rua do Lugarinho;R. Jau;0.20593187612139618;0.11263201386074118;43.849777803918144;Ambos;
Rua do Lugarinho;Farmacia Avenida;0.48729536551575514;3.6587216919726;80.82370785180932;Ambos;
Rua do Lugarinho;Praca de Mouzinho de Albuquerque;0.7429709035947485;8.673762527494958;137.27336488069474;Ambos;
Rua do Lugarinho;Rua do Campo Alegre;0.3048804642248346;5.317692743984414;49.963732035975646;Ambos;
Rua do Lugarinho;R. de Cedofeita;0.993819776176955;7.63730966061382;130.50036368837388;Ambos;
Rua do Lugarinho;Praca de Carlos Alberto;0.8113815312389584;4.011133323016931;123.7488389175759;Ambos;
Rua do Lugarinho;Farmacia Sa da Bandeira;0.42960632219528094;6.866392272209132;108.08658024374019;Ambos;
Rua do Lugarinho;R. de Alexandre Herculano;0.26155510805102966;6.29909528291548;1.6229200211290706;Ambos;
Rua do Lugarinho;Rua de Santa Catarina;0.2459020458668244;9.32603939425111;28.823857026076837;Ambos;
Rua do Lugarinho;Rua do Heroismo;0.796067355733794;1.2660273237983057;169.4186089948223;Ambos;
Rua do Lugarinho;Praca ve De Abril;0.12295937135193935;6.73689738457107;96.81959121338292;Ambos;
Praca de Mouzinho de Albuquerque;Farmacia Couto;0.9553043061754646;8.566534827187922;84.98714711157793;Ambos;
Praca de Mouzinho de Albuquerque;R. Jau;0.3324248280989247;6.856008396346311;66.21953572207025;Ambos;
Praca de Mouzinho de Albuquerque;Farmacia Avenida;0.882267100668355;7.8856779310019185;94.18529723384196;Ambos;
Praca de Mouzinho de Albuquerque;Rua do Lugarinho;0.8057658405313419;9.608248679521093;110.77539402536796;Ambos;
Praca de Mouzinho de Albuquerque;R. de Cedofeita;0.9648073384394436;9.769478617648858;97.17256671639457;Ambos;
Praca de Mouzinho de Albuquerque;Praca de Carlos Alberto;0.7649493396707973;9.719814784153318;93.5460970862492;Ambos;
Praca de Mouzinho de Albuquerque;Farmacia Sa;0.8444635824634771;9.964022376293409;123.23584401864827;Ambos;
Praca de Mouzinho de Albuquerque;Farmacia Sa da Bandeira;0.7258858613529736;3.5025267356087015;44.236656693121276;Ambos;
Praca de Mouzinho de Albuquerque;R. de Alexandre Herculano;0.8904215552228798;9.5280513605928;50.208008490133906;Ambos;
Praca de Mouzinho de Albuquerque;Rua de Santa Catarina;0.7857703948829673;8.558133726760218;50.46700826200655;Ambos;
Praca de Mouzinho de Albuquerque;Rua do Heroismo;0.9924716111719022;5.916201926857398;99.31523055005889;Ambos;
Praca de Mouzinho de Albuquerque;Praca ve De Abril;0.4945335455334505;7.803899772552225;178.28090855933934;Ambos;
Rua do Campo Alegre;Farmacia Couto;0.2979566295413367;8.005071912664027;140.55100326462596;Ambos;
Rua do Campo Alegre;R. Jau;0.7898950825278458;3.4811300930125535;25.23006960564779;Ambos;
Rua do Campo Alegre;Farmacia Avenida;0.8971029597483952;6.8531792525846;118.32499700419507;Ambos;
Rua do Campo Alegre;Rua do Lugarinho;0.6144623061261527;0.2458307126497039;117.68389613598768;Ambos;
Rua do Campo Alegre;Praca de Mouzinho de Albuquerque;0.2622655846176829;5.156091638841208;167.96511127769037;Ambos;
Rua do Campo Alegre;R. de Cedofeita;0.20194025292196727;0.12773860732542852;35.4195324767446;Ambos;
Rua do Campo Alegre;Praca de Carlos Alberto;0.1285378657135322;6.269708825298908;69.01250422796447;Ambos;
Rua do Campo Alegre;Farmacia Sa;0.6285805650334229;0.8711931556407108;70.14048462902738;Ambos;
Rua do Campo Alegre;Farmacia Sa da Bandeira;0.47337560681920454;1.5292669767907952;0.43489681491430676;Ambos;
Rua do Campo Alegre;R. de Alexandre Herculano;0.23074880636664352;3.434294259187267;150.81757081042346;Ambos;
Rua do Campo Alegre;Rua de Santa Catarina;0.7100743296665878;6.387810362157761;80.10622058023955;Ambos;
Rua do Campo Alegre;Rua do Heroismo;0.8349245824678699;5.445175696291271;163.17841730630576;Ambos;
Rua do Campo Alegre;Praca ve De Abril;0.3177891570232557;6.6061640957421845;43.7392969497343;Ambos;
R. de Cedofeita;Farmacia Couto;0.27831401630080954;3.930674735119135;75.23225453401267;Ambos;
R. de Cedofeita;R. Jau;0.3966894290578379;8.92304025536787;157.71481880681813;Ambos;
R. de Cedofeita;Farmacia Avenida;0.7560676263888454;1.1028759880473575;164.12070302869566;Ambos;
R. de Cedofeita;Rua do Lugarinho;0.8924871122168248;9.632919692840387;36.07082290366475;Ambos;
R. de Cedofeita;Praca de Mouzinho de Albuquerque;0.7483880570634888;0.7133653813440137;64.81850517261157;Ambos;
R. de Cedofeita;Rua do Campo Alegre;0.26525557142096345;1.3821172569212048;79.0188449038425;Ambos;
R. de Cedofeita;Farmacia Sa;0.7364693891069661;1.8256755612765965;49.10523485192328;Ambos;
R. de Cedofeita;Farmacia Sa da Bandeira;0.6191593137986258;2.661543477974342;88.60355540814008;Ambos;
R. de Cedofeita;R. de Alexandre Herculano;0.08159604163114154;3.048439317633118;142.07569568161517;Ambos;
R. de Cedofeita;Rua de Santa Catarina;0.9932456225709412;8.109949573436692;72.68182157140217;Ambos;
R. de Cedofeita;Rua do Heroismo;0.9507211305803306;2.7210352515128258;74.65799664117954;Ambos;
R. de Cedofeita;Praca ve De Abril;0.6473812883910577;7.851012342451331;119.7241791262152;Ambos;
Praca de Carlos Alberto;Farmacia Couto;0.6199522959560789;5.562503093752049;177.73974965491993;Ambos;
Praca de Carlos Alberto;R. Jau;0.5006534422744439;3.4092006350583075;58.4403280550734;Ambos;
Praca de Carlos Alberto;Farmacia Avenida;0.30555815472006664;2.6032708503929665;124.41494659142198;Ambos;
Praca de Carlos Alberto;Rua do Lugarinho;0.050361737881898794;9.173972043924156;33.11244009540216;Ambos;
Praca de Carlos Alberto;Praca de Mouzinho de Albuquerque;0.5448284819736708;3.8426184742335634;149.6920875149556;Terrestre;
Praca de Carlos Alberto;Rua do Campo Alegre;0.19636048015502883;2.3920146981003736;53.068152624016584;Ambos;
Praca de Carlos Alberto;R. de Cedofeita;0.7063244611719925;1.9012302353438177;13.438835270176819;Ambos;
Praca de Carlos Alberto;Farmacia Sa;0.07016389181961713;3.359219119160654;96.41342382658583;Ambos;
Praca de Carlos Alberto;Farmacia Sa da Bandeira;0.7117040831992026;0.5094740790304001;41.32447428265722;Ambos;
Praca de Carlos Alberto;R. de Alexandre Herculano;0.6558580238002722;1.7845336159075331;86.65209772851391;Ambos;
Praca de Carlos Alberto;Rua de Santa Catarina;0.8704939507147955;4.795644512713701;24.360283192523116;Ambos;
Praca de Carlos Alberto;Rua do Heroismo;0.38281188168560454;6.710929431625464;167.13644802224647;Ambos;
Praca de Carlos Alberto;Praca ve De Abril;0.30571771199421494;1.8329436395332928;91.00133906057337;Ambos;
Farmacia Sa;Farmacia Couto;0.4236865401808334;9.401585720447365;6.618100466616633;Ambos;
Farmacia Sa;R. Jau;0.5277191376101158;8.465713201674232;172.94218827723884;Ambos;
Farmacia Sa;Farmacia Avenida;0.894018609665968;5.474204344491966;41.97828531991992;Ambos;
Farmacia Sa;Rua do Lugarinho;0.04399528276060749;4.85322005169225;82.46223809845426;Ambos;
Farmacia Sa;Praca de Mouzinho de Albuquerque;0.8508141252989962;5.684645313224885;168.78538364452652;Ambos;
Farmacia Sa;Rua do Campo Alegre;0.4095178699074906;3.346605326048636;168.2271171568876;Ambos;
Farmacia Sa;R. de Cedofeita;0.619368129497567;0.5772404526259988;158.0596324304553;Ambos;
Farmacia Sa;Praca de Carlos Alberto;0.31020441487318084;2.6460252101524793;132.428243785859;Ambos;
Farmacia Sa;Farmacia Sa da Bandeira;0.4322443464754433;1.3271348830590541;127.29178596765708;Ambos;
Farmacia Sa;R. de Alexandre Herculano;0.422004504952031;2.1109589135565434;25.80276385437343;Ambos;
Farmacia Sa;Rua de Santa Catarina;0.026151549110757788;2.6650135483120323;93.88502859854285;Terrestre;
Farmacia Sa;Rua do Heroismo;0.8588267762244102;7.94755251418765;56.413386623108835;Ambos;
Farmacia Sa;Praca ve De Abril;0.4699784039298034;8.514546263310558;10.547525608103808;Ambos;
Farmacia Sa da Bandeira;Farmacia Couto;0.22338446276864854;5.589714625865577;42.75497132775708;Ambos;
Farmacia Sa da Bandeira;R. Jau;0.21614017101899463;3.0433484246557576;152.63476736674386;Ambos;
Farmacia Sa da Bandeira;Farmacia Avenida;0.5429640161162289;2.909008207257544;135.19700310141096;Ambos;
Farmacia Sa da Bandeira;Rua do Lugarinho;0.8438776037351908;3.335207129894011;144.2761182217912;Ambos;
Farmacia Sa da Bandeira;Praca de Mouzinho de Albuquerque;0.1382201869454016;5.71360764482401;113.66077841921711;Ambos;
Farmacia Sa da Bandeira;Rua do Campo Alegre;0.24793791106968854;4.465362480549112;85.44692001294106;Ambos;
Farmacia Sa da Bandeira;R. de Cedofeita;0.08976942347454431;2.486730115382782;22.754150879807977;Ambos;
Farmacia Sa da Bandeira;Praca de Carlos Alberto;0.8049252608241679;2.278405547761624;62.19185074427032;Ambos;
Farmacia Sa da Bandeira;Farmacia Sa;0.90783881786868;5.757131242661166;118.32999666055309;Ambos;
Farmacia Sa da Bandeira;R. de Alexandre Herculano;0.22033060314717445;5.195462861649891;159.60646191207246;Ambos;
Farmacia Sa da Bandeira;Rua de Santa Catarina;0.6577118597647704;5.569427257079426;120.94000407811029;Ambos;
Farmacia Sa da Bandeira;Rua do Heroismo;0.12689621435638043;4.47958042474698;102.74144105610543;Ambos;
Farmacia Sa da Bandeira;Praca ve De Abril;0.41179273251490367;4.069363148735728;63.385822275719704;Ambos;
R. de Alexandre Herculano;Farmacia Couto;0.8368941857062024;4.22340908769119;148.15548411082972;Ambos;
R. de Alexandre Herculano;R. Jau;0.24695497197027194;2.390757289120631;146.70410554555855;Ambos;
R. de Alexandre Herculano;Farmacia Avenida;0.8622823693589612;2.790458536364405;166.4505675994728;Ambos;
R. de Alexandre Herculano;Rua do Lugarinho;0.7625492546501567;5.821817964695124;54.10798151483471;Ambos;
R. de Alexandre Herculano;Praca de Mouzinho de Albuquerque;0.33446647993930156;3.5345928042541845;59.15724290493193;Ambos;
R. de Alexandre Herculano;Rua do Campo Alegre;0.10075480045973995;2.5722147022432815;48.52831721620094;Ambos;
R. de Alexandre Herculano;R. de Cedofeita;0.41357789160688285;3.132921062228055;142.38972417830638;Ambos;
R. de Alexandre Herculano;Praca de Carlos Alberto;0.029556733069052155;9.026257575410531;72.01202956350154;Ambos;
R. de Alexandre Herculano;Farmacia Sa;0.1663372870022054;5.050531777538314;86.81827338397794;Ambos;
R. de Alexandre Herculano;Farmacia Sa da Bandeira;0.06215578210906103;2.9856126261847153;127.36089659821258;Ambos;
R. de Alexandre Herculano;Rua de Santa Catarina;0.4295606193651713;8.62808236760197;76.96565999984098;Ambos;
R. de Alexandre Herculano;Praca ve De Abril;0.8823420326560949;5.779139768100129;45.109742110552936;Ambos;
Rua de Santa Catarina;Farmacia Couto;0.5883874710958309;6.020168887026172;110.36925026081441;Ambos;
Rua de Santa Catarina;R. Jau;0.26062604302283676;9.267356280995678;146.49215341649963;Ambos;
Rua de Santa Catarina;Farmacia Avenida;0.1511232093044773;2.7989306941099708;7.864586256086971;Ambos;
Rua de Santa Catarina;Rua do Lugarinho;0.3606387168005817;5.242057873817987;158.6544915039095;Ambos;
Rua de Santa Catarina;Praca de Mouzinho de Albuquerque;0.6726742794721932;6.243914440210109;12.23597591047385;Ambos;
Rua de Santa Catarina;Rua do Campo Alegre;0.48517123302026277;2.7514101825398956;81.70808178865423;Ambos;
Rua de Santa Catarina;R. de Cedofeita;0.25627649172685196;6.789098484818177;156.46329173929672;Ambos;
Rua de Santa Catarina;Praca de Carlos Alberto;0.5066893834175223;5.909541773377395;108.03415968257036;Ambos;
Rua de Santa Catarina;Farmacia Sa;0.7219671638407277;5.589993923999724;56.01981108446044;Terrestre;
Rua de Santa Catarina;Farmacia Sa da Bandeira;0.18618546923175538;3.7963606218157175;14.787123614246305;Ambos;
Rua de Santa Catarina;R. de Alexandre Herculano;0.7811909567527126;4.102349514452955;118.90595177075586;Ambos;
Rua de Santa Catarina;Rua do Heroismo;0.9134054947304929;4.973118868992789;116.89625546802121;Ambos;
Rua do Heroismo;Farmacia Couto;0.06228423590377885;9.836224971431049;158.43669660813714;Ambos;
Rua do Heroismo;R. Jau;0.23625423093474973;1.7356383507624809;122.21296425308233;Ambos;
Rua do Heroismo;Farmacia Avenida;0.9053774411462391;4.238281347954318;6.318992686996747;Ambos;
Rua do Heroismo;Rua do Lugarinho;0.519196504511528;7.161345377838171;125.17591040522825;Ambos;
Rua do Heroismo;Praca de Mouzinho de Albuquerque;0.07340472542706378;2.0606523883176346;64.18513734198633;Ambos;
Rua do Heroismo;Rua do Campo Alegre;0.6115323012882545;5.2330152874542994;12.188863589501683;Ambos;
Rua do Heroismo;R. de Cedofeita;0.5227057523986663;2.1648334454244513;91.65636313869108;Ambos;
Rua do Heroismo;Praca de Carlos Alberto;0.5221018693325918;0.1482629213972274;2.2270457330910567;Ambos;
Rua do Heroismo;Farmacia Sa;0.5640257868760048;3.814694786307546;47.41179323639684;Ambos;
Rua do Heroismo;Farmacia Sa da Bandeira;0.2684051992499965;2.603472290430795;111.97708932268243;Ambos;
Rua do Heroismo;R. de Alexandre Herculano;0.19622962130270394;7.90108954098;151.26507501785122;Ambos;
Rua do Heroismo;Rua de Santa Catarina;0.9349058110554223;8.983543724343335;63.19693259157422;Ambos;
Rua do Heroismo;Praca ve De Abril;0.9726462871059499;5.30838016063251;84.59478047242499;Ambos;
Praca ve De Abril;Farmacia Couto;0.09364637136561504;9.468392298643051;43.67894714568315;Ambos;
Praca ve De Abril;R. Jau;0.40388273942152453;9.036661789966082;101.03469784014025;Ambos;
Praca ve De Abril;Farmacia Avenida;0.5762599613424528;2.6344285036145454;87.80606716933139;Ambos;
Praca ve De Abril;Rua do Lugarinho;0.9144950669077683;2.1239690284169823;25.132845723278756;Ambos;
Praca ve De Abril;Praca de Mouzinho de Albuquerque;0.49590346475221736;7.665688782977488;142.45960730427555;Ambos;
Praca ve De Abril;Rua do Campo Alegre;0.4180979313492017;2.3347467913479734;11.437244100873599;Ambos;
Praca ve De Abril;R. de Cedofeita;0.08565494503190496;4.066658763513611;132.12643501307713;Ambos;
Praca ve De Abril;Praca de Carlos Alberto;0.34905234391225204;7.118781604910263;140.36666004029942;Ambos;
Praca ve De Abril;Farmacia Sa;0.3747964862191697;9.73549676394616;153.0209937960805;Ambos;
Praca ve De Abril;Farmacia Sa da Bandeira;0.012997134862149151;2.4268916907346902;40.0726482356994;Ambos;
Praca ve De Abril;R. de Alexandre Herculano;0.26398790692034024;3.7953704461982953;68.79105336380151;Ambos;
Praca ve De Abril;Rua de Santa Catarina;0.7421624325708857;8.802715672407071;53.838131491613375;Ambos;
Praca ve De Abril;Rua do Heroismo;0.01403216144225028;3.8123289917704732;91.25858370029974;Ambos;
Rua do Lugarinho;Farmacia Sa;0.772246666660066;3.0356813429766984;107.70006908436868;Aerea;
Praca de Mouzinho de Albuquerque;Rua do Campo Alegre;0.6335388527513328;4.27870191222699;6.2738083214348235;Aerea;
R. de Cedofeita;Praca de Carlos Alberto;0.031233164811769742;9.116787589189762;97.96924831576709;Aerea;
R. de Alexandre Herculano;Rua do Heroismo;0.1871539163851199;3.3768828242313482;29.982642092136707;Aerea;
Rua de Santa Catarina;Praca ve De Abril;0.4661220475736769;0.1989184555594693;143.19816037134464;Aerea;